Date,Close,High,Low,Open,Volume,log_return,SMA_5,SMA_20,RSI_14,ATR_14,MACD,MACD_signal
2014-07-02,1974.6199951171875,1976.6700439453125,1972.5799560546875,1973.06005859375,2851480000,0.0006585960751231936,1965.269970703125,1952.9844909667968,70.00787666959909,11.37088010633289,15.282045788210553,15.349968497185353
2014-07-03,1985.43994140625,1985.5899658203125,1975.8800048828125,1975.8800048828125,1998090000,0.005464550227672394,1970.91396484375,1955.2334899902344,73.62043982368418,11.34224372038947,16.233047663930847,15.526584330534453
2014-07-07,1977.6500244140625,1984.219970703125,1974.8800048828125,1984.219970703125,2681260000,-0.003931239054323629,1974.2519775390624,1956.643994140625,67.33227480236853,11.286364634892902,16.171724727709034,15.65561240996937
2014-07-08,1963.7099609375,1976.3900146484373,1959.4599609375,1976.3900146484373,3302430000,-0.007073762181680688,1974.9479736328126,1957.2659912109375,57.81556358335954,11.779485980726445,14.827358677237271,15.489961663422951
2014-07-09,1972.8299560546875,1974.1500244140625,1965.0999755859373,1965.0999755859373,2858800000,0.004633516553259208,1974.8499755859375,1958.367987060547,61.63591238120757,11.683812944714736,14.332628662116576,15.258495063161678
2014-07-10,1964.6800537109373,1969.8399658203125,1952.8599853515625,1966.6700439453125,3165690000,-0.0041396283244738334,1972.8619873046875,1959.407489013672,56.69467710681325,12.275681356029756,13.131550216442065,14.833106093817756
2014-07-11,1967.5699462890625,1968.6700439453125,1959.6300048828125,1965.760009765625,2684630000,0.0014698419980472353,1969.28798828125,1961.2804870605469,57.98103275028422,12.04456404934906,12.27141978556233,14.32076883216667
2014-07-14,1977.0999755859373,1979.8499755859373,1969.8599853515625,1969.8599853515625,2744920000,0.004831860726996926,1969.177978515625,1963.3274841308594,61.990687745426364,12.061382995600896,12.217913439916856,13.900197753716709
2014-07-15,1973.280029296875,1982.52001953125,1965.3399658203125,1977.3599853515625,3328740000,-0.0019339645679455134,1971.0919921875,1965.1024841308595,59.53820981277129,12.427002332410655,11.732031972948334,13.466564597563035
2014-07-16,1981.5699462890625,1983.93994140625,1975.6700439453125,1976.3499755859373,3390950000,0.004192285009448555,1972.839990234375,1967.0814819335938,62.962697515319974,12.300781602193823,11.878961159481378,13.149043909946704
2014-07-17,1958.1199951171875,1981.800048828125,1955.5899658203125,1979.75,3381680000,-0.011904605927478003,1971.527978515625,1967.1384826660155,50.05675671315805,13.294303131166584,9.988052466735326,12.51684562130443
2014-07-18,1978.219970703125,1979.9100341796875,1960.8199462890625,1961.5400390625,3106060000,0.010212608899671183,1973.6579833984374,1968.0754821777343,58.00301575066575,13.901141411976115,9.996164193328468,12.01270933570924
2014-07-21,1973.6300048828125,1976.9300537109373,1965.77001953125,1976.9300537109373,2611160000,-0.002322946423904652,1972.9639892578125,1968.6134826660157,55.81894740672731,13.797484966254606,9.522452014043438,11.51465787137608
2014-07-22,1983.530029296875,1986.239990234375,1975.6500244140625,1975.6500244140625,2890480000,0.005003611167300126,1975.0139892578125,1969.6594848632812,59.37238336651236,13.712663565205169,9.8325375588704,11.178233808874946
2014-07-23,1987.010009765625,1989.22998046875,1982.43994140625,1985.3199462890625,2869720000,0.001752900777012884,1976.102001953125,1971.510986328125,60.57280426512487,13.218190386440515,10.241035643534133,10.990794175806784
2014-07-24,1987.97998046875,1991.3900146484373,1985.7900390625,1988.0699462890625,3203530000,0.00048803681255066896,1982.0739990234374,1972.9334838867187,60.919413214375666,12.674032186404569,10.521753621869948,10.896986065019417
2014-07-25,1978.3399658203125,1984.5999755859373,1974.3699951171875,1984.5999755859373,2638960000,-0.004860946046109087,1982.097998046875,1973.989483642578,55.680394535351226,12.74088598391585,9.85277931816222,10.68814471564798
2014-07-28,1978.9100341796875,1981.52001953125,1967.31005859375,1978.25,2803320000,0.0002881133935528325,1983.15400390625,1974.8869873046874,55.92180271776276,12.845819909171862,9.26184730468708,10.4028852334558
2014-07-29,1969.949951171875,1984.8499755859373,1969.949951171875,1980.030029296875,3183300000,-0.004538068413714011,1980.43798828125,1975.3729858398438,51.20111473389885,12.99254880237832,7.9785538085527605,9.918018948475193
2014-07-30,1970.0699462890625,1978.9000244140625,1962.4200439453125,1973.2099609375,3448250000,6.091091941020138e-05,1977.0499755859375,1975.2104858398438,51.26045395451513,13.24165106426201,6.891773001174215,9.312769759014998
2014-07-31,1930.6700439453125,1965.1400146484373,1930.6700439453125,1965.1400146484373,4193000000,-0.02020193215523012,1965.58798828125,1973.01298828125,35.84697424941597,15.11009758422544,2.818755680208824,8.013966943253763
2014-08-01,1925.1500244140625,1937.3499755859373,1916.3699951171875,1929.800048828125,3789660000,-0.002863216231298331,1954.95,1969.9984924316407,34.29125310231919,15.529374933120035,-0.8448207666892813,6.242209401265154
2014-08-04,1938.989990234375,1942.9200439453125,1921.199951171875,1926.6199951171875,3072920000,0.007163314449646609,1946.9659912109375,1968.0654907226562,41.183452960613714,15.971569064571282,-2.60147374920075,4.473472771171974
2014-08-05,1920.2099609375,1936.3399658203125,1913.77001953125,1936.3399658203125,3462520000,-0.009732679197336652,1937.0179931640625,1965.8904907226563,35.709900894113204,16.632169181610834,-5.446244391669097,2.4895293386037602
2014-08-06,1920.239990234375,1927.9100341796875,1911.449951171875,1917.2900390625,3539150000,1.5638426360123552e-05,1927.052001953125,1963.2609924316407,35.72461130454826,16.61987731205381,-7.610592336967102,0.4695050034895878
2014-08-07,1909.5699462890625,1928.8900146484373,1904.780029296875,1923.030029296875,3230520000,-0.005572115446733026,1922.831982421875,1960.5054870605468,32.848522673804,17.154885029161555,-10.070747738898262,-1.6385455449879822
2014-08-08,1931.5899658203125,1932.3800048828125,1909.010009765625,1910.3499755859373,2902280000,0.011465422557972033,1924.119970703125,1958.7064880371095,43.04007496800758,17.598821464020553,-10.126870809269803,-3.336210597844347
2014-08-11,1936.9200439453125,1944.9000244140625,1933.4300537109373,1933.4300537109373,2784890000,0.0027556250258418476,1923.7059814453125,1956.697491455078,45.20779937423436,17.292481259001228,-9.630244523272722,-4.595017382930022
2014-08-12,1933.75,1939.6500244140625,1928.2900390625,1935.72998046875,2611700000,-0.0016379823741559415,1926.4139892578125,1954.7209899902343,44.132064389469605,16.868731551327034,-9.38428447690967,-5.552870801725952
2014-08-13,1946.719970703125,1948.4100341796875,1935.5999755859373,1935.5999755859373,2718020000,0.006684767102510805,1931.7099853515624,1952.9784912109376,49.43371794186851,16.710967453352783,-8.049995786468116,-6.052295798674385
2014-08-14,1955.1800537109373,1955.22998046875,1947.4100341796875,1947.4100341796875,2609460000,0.004336398273697699,1940.8320068359376,1952.831494140625,52.59383968370132,16.12518476137223,-6.237996649043453,-6.089435968748199
2014-08-15,1955.06005859375,1964.0400390625,1941.5,1958.8699951171875,3023380000,-6.137480757115501e-05,1945.526025390625,1951.6734985351563,52.54368206291863,16.583388640024214,-4.756823184352015,-5.822913411868963
2014-08-18,1971.739990234375,1971.989990234375,1958.3599853515625,1958.3599853515625,2638160000,0.0084954832196601,1952.4900146484374,1951.5789978027344,58.47232197872567,16.608141711495698,-2.2115579949929725,-5.100642328493765
2014-08-19,1981.5999755859373,1982.5699462890625,1972.72998046875,1972.72998046875,2656430000,0.004988190179197795,1962.060009765625,1951.4824951171875,61.53168416465985,16.19541416458083,0.5943501215240303,-3.961643838490206
2014-08-20,1986.510009765625,1988.5699462890625,1977.6800537109373,1980.4599609375,2579560000,0.0024747482825436223,1970.018017578125,1951.4574951171876,62.99373161894343,15.816448336976858,3.177621598980977,-2.5337907509959696
2014-08-21,1992.3699951171875,1994.760009765625,1986.8199462890625,1986.8199462890625,2638920000,0.002945547280270624,1977.456005859375,1951.6769958496093,64.71725568428074,15.27598774147851,5.632803250685811,-0.9004719506596135
2014-08-22,1988.4000244140625,1993.5400390625,1984.760009765625,1992.5999755859373,2301860000,-0.0019945749188226202,1984.1239990234376,1952.179998779297,62.59046054253688,14.811990709721115,7.1754943091718815,0.7147213013066854
2014-08-25,1997.9200439453125,2001.949951171875,1991.739990234375,1991.739990234375,2233880000,0.004776353863603847,1989.360009765625,1953.1304992675782,65.51694686678597,14.721843284584786,9.06181513743968,2.3841400685332843
2014-08-26,2000.02001953125,2005.0400390625,1998.5899658203125,1998.5899658203125,2451950000,0.0010505288952435787,1993.0440185546875,1954.6340026855469,66.14606810009805,14.178854129770693,10.603952697639443,4.028102594354516
2014-08-27,2000.1199951171875,2002.1400146484373,1996.199951171875,2000.5400390625,2344350000,4.998604328455613e-05,1995.766015625,1956.1365051269531,66.17770515868652,13.590369083112948,11.699312625476068,5.562344600578827
2014-08-28,1996.739990234375,1998.550048828125,1990.52001953125,1997.4200439453125,2282400000,-0.0016913305449461642,1996.6400146484375,1959.4400024414062,64.00011672306064,13.305340976171845,12.154545083978746,6.880784697258811
2014-08-29,2003.3699951171875,2003.3800048828125,1994.6500244140625,1998.449951171875,2259130000,0.0033149143290199016,1999.6340087890626,1963.3510009765625,66.33982480101615,12.978529511355998,12.901584635178097,8.084944684842668
2014-09-02,2002.280029296875,2006.1199951171875,1994.8499755859373,2004.0699462890625,2819980000,-0.0005442142177026967,2000.506005859375,1966.5155029296875,65.58516724180299,12.856493084205585,13.25289658694578,9.118535065263291
2014-09-03,2000.719970703125,2009.280029296875,1998.1400146484373,2003.5699462890625,2809980000,-0.0007794447528015455,2000.64599609375,1970.5410034179688,64.45499432665513,12.733887481650738,13.252661714476517,9.945360395105936
2014-09-04,1997.6500244140625,2011.1700439453125,1992.5400390625,2001.6700439453125,3072410000,-0.001535599204712169,2000.152001953125,1974.4115051269532,62.1841189528631,13.155038724590863,12.856554213391973,10.527599158763145
2014-09-05,2007.7099609375,2007.7099609375,1990.0999755859373,1998.0,2818300000,0.005023247704958486,2002.34599609375,1979.318505859375,66.36593762933697,13.473249197945997,13.202202199159728,11.062519766842463
2014-09-08,2001.5400390625,2007.1700439453125,1995.5999755859373,2007.1700439453125,2789090000,-0.003077845854315851,2001.9800048828124,1982.8160095214844,61.848528221214785,13.375873208918621,12.830369078901867,11.416089629254346
2014-09-09,1988.43994140625,2001.010009765625,1984.6099853515625,2000.72998046875,2882830000,-0.006566521532685439,1999.2119873046875,1985.3920043945313,53.51881154313378,13.629743244777112,11.347809766190721,11.402433656641621
2014-09-10,1995.68994140625,1996.6600341796875,1982.989990234375,1988.4100341796875,2912430000,0.0036394436003678032,1998.2059814453125,1988.4890014648438,56.9725881288871,13.632621866243927,10.63528825604726,11.24900457652275
2014-09-11,1997.449951171875,1997.6500244140625,1985.9300537109373,1992.8499755859373,2941690000,0.0008815167647232053,1998.165966796875,1991.0255004882813,57.792502270943665,13.496003926021164,10.096244680901691,11.01845259739854
2014-09-12,1985.5400390625,1996.739990234375,1980.260009765625,1996.739990234375,3206570000,-0.0059804054920065425,1993.731982421875,1992.5434997558593,50.74557921040557,13.759856603180367,8.60878171522927,10.536518420964686
2014-09-15,1984.1300048828125,1987.1800537109373,1978.47998046875,1986.0400390625,2776530000,-0.0007104037481093734,1990.2499755859376,1993.9969970703125,49.968738135658676,13.398443505966574,7.2328033692117515,9.8757754106141
2014-09-16,1998.97998046875,2002.280029296875,1979.06005859375,1981.9300537109373,3160310000,0.007456507324556423,1992.3579833984375,1995.3589965820313,57.3703530360068,14.099981162906461,7.2569459839542105,9.352009525282122
2014-09-17,2001.5699462890625,2010.739990234375,1993.2900390625,1999.300048828125,3209420000,0.0012948050790884346,1993.533984375,1996.3574951171875,58.52286839034067,14.339264734975643,7.399767858845962,8.96156119199489
2014-09-18,2011.3599853515625,2012.3399658203125,2003.0699462890625,2003.0699462890625,3235340000,0.004879257127339826,1996.3159912109375,1997.5999938964844,62.63506857900933,14.08431864899524,8.208309277392573,8.810910809074429
2014-09-19,2010.4000244140625,2019.260009765625,2006.5899658203125,2012.739990234375,4880220000,-0.00047738351040339826,2001.28798828125,1998.5014953613281,61.986114793560624,13.983299027303616,8.671661832209793,8.783061013701502
2014-09-22,1994.2900390625,2009.0799560546875,1991.010009765625,2009.0799560546875,3349670000,-0.0080456025302185,2003.3199951171875,1998.79599609375,52.20981264955231,14.36949300024175,7.6507379444665276,8.556596399854508
2014-09-23,1982.77001953125,1995.4100341796875,1982.77001953125,1992.780029296875,3279350000,-0.0057932500796262516,2000.0780029296875,1998.0384948730468,46.55533596789312,14.245958832255731,5.844704987821842,8.014218117447975
2014-09-24,1998.300048828125,1999.7900390625,1978.6300048828125,1983.3399658203125,3313850000,0.0078019767586544365,1999.4240234375,1997.9524963378906,53.81685572290007,14.739821357072287,5.6019783134172485,7.53177015664183
2014-09-25,1965.989990234375,1997.3199462890625,1965.989990234375,1997.3199462890625,3273050000,-0.016300913265170507,1990.3500244140625,1996.24599609375,41.25730328582401,15.994838302549267,2.770527061736402,6.579521537660745
2014-09-26,1982.8499755859373,1986.3699951171875,1966.219970703125,1966.219970703125,2929440000,0.00853926112400154,1984.8400146484375,1995.551495361328,48.06804826222271,16.308064486853784,1.8655367124047189,5.63672457260954
2014-09-29,1977.800048828125,1981.280029296875,1964.0400390625,1978.9599609375,3094440000,-0.002550050856915712,1981.5420166015624,1994.272998046875,46.335185325359554,16.486769632324034,0.7323958516224138,4.655858828412115
2014-09-30,1972.2900390625,1985.1700439453125,1968.9599609375,1978.2099609375,3951100000,-0.0027898165443120183,1979.4460205078126,1992.7734985351562,44.45217495424443,16.46700630200178,-0.6032839021072505,3.6040302823082424
2014-10-01,1946.1600341796875,1971.43994140625,1941.719970703125,1971.43994140625,4188590000,-0.013337106112637435,1969.018017578125,1990.0455017089844,36.81200403638735,17.47436787752844,-3.727326447366295,2.137758936373335
2014-10-02,1946.1700439453125,1952.3199462890625,1926.030029296875,1945.8299560546875,4012510000,5.143328250229687e-06,1965.0540283203125,1987.471502685547,36.81648408730069,18.104049957146945,-6.1316629736320465,0.4838745543722587
2014-10-03,1967.9000244140625,1971.18994140625,1948.1199951171875,1948.1199951171875,3560970000,0.011103635523902509,1962.0640380859375,1985.481005859375,45.80038015099337,18.598039064560556,-6.212080180764815,-0.8553163926551561
2014-10-06,1964.8199462890625,1977.8399658203125,1958.4300537109373,1970.010009765625,3358220000,-0.0015663860013981836,1959.468017578125,1983.645001220703,44.82742723532296,18.656029996333032,-6.449996416487011,-1.9742523974215271
2014-10-07,1935.0999755859373,1962.3599853515625,1934.8699951171875,1962.3599853515625,3687870000,-0.015241618619128747,1952.0300048828126,1980.9780029296871,36.721319869115085,19.46273865172889,-8.933717666757957,-3.3661454512888134
2014-10-08,1968.8900146484373,1970.3599853515625,1925.25,1935.550048828125,4441890000,0.01731094749805919,1956.5760009765625,1979.6380065917965,48.19202585130836,21.294684844574153,-8.082342679314934,-4.309384896894038
2014-10-09,1928.2099609375,1967.6800537109373,1927.56005859375,1967.6800537109373,4344020000,-0.020877848454314847,1952.983984375,1976.1760070800779,39.02115866379559,22.72577564529652,-10.568337014477947,-5.56117532041082
2014-10-10,1906.1300048828125,1936.97998046875,1906.050048828125,1925.6300048828125,4550540000,-0.011517080026210946,1940.62998046875,1972.2055053710933,35.11516685935201,23.311786787819983,-14.156980500640657,-7.280336356456788
2014-10-13,1874.739990234375,1912.0899658203125,1874.1400146484373,1905.6500244140625,4352580000,-0.016605033202522507,1922.6139892578126,1966.7360046386716,30.44879565434443,24.357369958109643,-19.31130940904086,-9.686530966973603
2014-10-14,1877.699951171875,1898.7099609375,1871.7900390625,1877.1099853515625,4812010000,0.001577619680866768,1911.133984375,1960.6720031738278,31.374872142993905,24.54040938074467,-22.893407146715617,-12.327906202922005
2014-10-15,1862.489990234375,1874.1800537109373,1820.6600341796875,1874.1800537109373,6090800000,-0.008133300726077349,1889.8539794921876,1953.7180053710933,29.22171971006516,26.861802781562016,-26.65233066672613,-15.19279109568283
2014-10-16,1862.760009765625,1876.010009765625,1835.02001953125,1855.949951171875,5073150000,0.0001449672004417697,1876.7639892578125,1946.2880065917966,29.31446143030271,27.870959028191514,-29.272085932996788,-18.008650063145623
2014-10-17,1886.760009765625,1898.1600341796875,1864.9100341796875,1864.9100341796875,4482120000,0.012801813377146141,1872.889990234375,1940.1060058593746,37.19200504665257,28.408749412896587,-29.076485803345577,-20.222217211185615
2014-10-20,1904.010009765625,1905.030029296875,1882.300048828125,1885.6199951171875,3331210000,0.009101116121281314,1878.743994140625,1935.592004394531,42.17973428297085,28.00312305974326,-27.215813498879925,-21.62093646872448
2014-10-21,1941.280029296875,1942.449951171875,1909.3800048828125,1909.3800048828125,3987090000,0.01938537082775091,1891.460009765625,1933.517504882812,51.19725930835989,28.748610084493745,-22.474763115408223,-21.79170179806123
2014-10-22,1927.1099853515625,1949.31005859375,1926.8299560546875,1941.2900390625,3761930000,-0.007326100661612184,1904.3840087890626,1929.958001708984,48.124225844978405,28.30085954553437,-19.63451617111309,-21.3602646726716
2014-10-23,1950.8199462890625,1961.949951171875,1931.02001953125,1931.02001953125,3789250000,0.012228305721599457,1921.99599609375,1929.1994995117184,53.18745047983316,28.767938565161376,-15.29410340582649,-20.14703241930258
2014-10-24,1964.5799560546875,1965.27001953125,1946.27001953125,1951.5899658203125,3078380000,0.007028690175716194,1937.5599853515625,1928.2859985351563,55.87887245745294,28.07022866764985,-10.621538740542746,-18.241933683550613
2014-10-27,1961.6300048828125,1964.6400146484373,1951.3699951171875,1962.969970703125,3538860000,-0.001502696878837878,1949.083984375,1927.4774963378907,55.14685569830122,27.0130708721927,-7.074978042244311,-16.008542555289353
2014-10-28,1985.050048828125,1985.050048828125,1964.1400146484373,1964.1400146484373,3653260000,0.011868364566910393,1957.83798828125,1928.115496826172,59.66455952016922,26.756426091701254,-2.3474414762335982,-13.276322339478202
2014-10-29,1982.300048828125,1991.4000244140625,1969.0400390625,1983.2900390625,3740350000,-0.0013863159906425204,1968.8760009765624,1929.9224975585937,58.91419126285482,26.442394610262774,1.1638471891735662,-10.38828843374785
2014-10-30,1994.6500244140625,1999.4000244140625,1974.75,1979.489990234375,3586150000,0.006210797247873184,1977.6420166015625,1932.3464965820312,61.26991600111134,26.314368167677042,4.886776849106809,-7.333275377176918
2014-10-31,2018.050048828125,2018.18994140625,2001.199951171875,2001.199951171875,4292290000,0.011663114233148569,1988.33603515625,1934.8539978027343,65.3265401926164,26.1161930837135,9.61458093081319,-3.943704115578896
2014-11-03,2017.81005859375,2024.4599609375,2013.6800537109373,2018.2099609375,3555440000,-0.00011892891639947338,1999.5720458984374,1937.5035034179687,65.25105429681675,25.020744093917017,13.18998854387155,-0.516965583688807
2014-11-04,2012.0999755859373,2015.97998046875,2001.010009765625,2015.81005859375,3956260000,-0.0028338532526651443,2004.98203125,1941.3535034179688,63.374654843898554,24.433551574931872,15.38541536779394,2.6635106066077423
2014-11-05,2023.5699462890625,2023.77001953125,2014.4200439453125,2015.2900390625,3766590000,0.005684311060804709,2013.2360107421875,1944.0875,65.51959273675506,23.521872458530506,17.84513016777987,5.699834518842168
2014-11-06,2031.2099609375,2031.6099853515625,2015.8599853515625,2023.3299560546875,3669770000,0.003768403644328259,2020.547998046875,1949.2375,66.90970600074387,22.96673871149261,20.178353699065156,8.595538354886767
2014-11-07,2031.9200439453125,2034.260009765625,2025.0699462890625,2032.3599853515625,3704280000,0.00034952512678080786,2023.3219970703126,1955.527001953125,67.04269908259401,21.982690480426175,21.83306988290019,11.243044660489453
2014-11-10,2038.260009765625,2038.699951171875,2030.1700439453125,2032.010009765625,3284940000,0.003115327019558855,2027.4119873046875,1963.7030029296875,68.26893913186049,21.021777390864486,23.386442287435102,13.671724185878585
2014-11-11,2039.6800537109373,2041.280029296875,2035.280029296875,2038.199951171875,2958320000,0.0006964516302872132,2032.9280029296874,1971.8020080566407,68.55118506631842,19.94879329151702,24.45023964517327,15.827427277737524
2014-11-12,2038.25,2040.3299560546875,2031.949951171875,2037.75,3246650000,-0.0007013625789178698,2035.864013671875,1980.5900085449218,67.89621132059285,19.12245126232384,24.890985545147714,17.640138931219564
2014-11-13,2039.3299560546875,2046.1800537109373,2030.43994140625,2039.2099609375,3455270000,0.0005297044284002311,2037.4880126953126,1989.418505859375,68.14374939134484,18.880855622492657,25.038791670058345,19.11986947898732
2014-11-14,2039.8199462890625,2042.219970703125,2035.199951171875,2039.739990234375,3227130000,0.0002402413485468054,2039.0679931640625,1997.0715026855469,68.26331692554452,18.033653044546753,24.908339374425168,20.277563458074887
2014-11-17,2041.3199462890625,2043.0699462890625,2034.4599609375,2038.2900390625,3152890000,0.0007350887776586797,2039.67998046875,2003.9369995117188,68.65122401785572,17.360533923619307,24.64193556018904,21.15043787849772
2014-11-18,2051.800048828125,2056.080078125,2041.47998046875,2041.47998046875,3416190000,0.005120849353688389,2042.1039794921876,2009.4630004882813,71.29142382602488,17.174790917356322,24.988414420411573,21.918033186880493
2014-11-19,2048.719970703125,2052.139892578125,2040.3699951171875,2051.159912109375,3390850000,-0.0015022868756188182,2044.1979736328126,2015.5434997558593,69.44041122753706,16.788727099040692,24.729399723487177,22.48030649420183
2014-11-20,2052.75,2053.840087890625,2040.489990234375,2045.8699951171875,3128290000,0.001965164013202754,2046.881982421875,2020.6400024414063,70.5189749778898,16.54311071026993,24.56613527837135,22.897472251035733
2014-11-21,2063.5,2071.4599609375,2056.75,2057.4599609375,3916420000,0.0052232126037382535,2051.6179931640627,2025.586004638672,73.23282473615687,16.697885726500648,25.01581543928205,23.321140888684997
2014-11-24,2069.409912109375,2070.169921875,2065.070068359375,2065.070068359375,3128060000,0.00285992981373923,2057.235986328125,2030.975,74.6162516382847,15.981602594250601,25.554494418073546,23.76781159456271
2014-11-25,2067.030029296875,2074.2099609375,2064.75,2070.14990234375,3392940000,-0.0011506914684172845,2060.281982421875,2035.0739990234374,72.98049123836186,15.515771047339843,25.495468841849515,24.113343044020073
2014-11-26,2072.830078125,2073.2900390625,2066.6201171875,2067.360107421875,2745260000,0.0028020524716035632,2065.10400390625,2039.6005004882813,74.4505304211249,14.883924677886997,25.621359036602826,24.414946242536626
2014-11-28,2067.56005859375,2075.760009765625,2065.06005859375,2074.780029296875,2504640000,-0.0025456646370122207,2068.066015625,2043.2460021972656,70.68732218962622,14.585069427457569,25.00760923755979,24.53347884154126
2014-12-01,2053.43994140625,2065.780029296875,2049.570068359375,2065.780029296875,4159010000,-0.006852789344834434,2066.05400390625,2045.0154968261718,61.68995098249588,14.828278056523098,23.115373018365744,24.24985767690616
2014-12-02,2066.550048828125,2068.77001953125,2053.77001953125,2053.77001953125,3686650000,0.006364166758848178,2065.48203125,2047.4524963378906,66.01520303616911,14.864120918557163,22.415249244749475,23.882935990474827
2014-12-03,2074.330078125,2076.280029296875,2066.64990234375,2067.449951171875,3612680000,0.0037576738340269794,2066.942041015625,2050.564001464844,68.30230762449507,14.497396600713794,22.231903904547153,23.55272957328929
2014-12-04,2071.919921875,2077.340087890625,2062.340087890625,2073.639892578125,3408340000,-0.0011625717317858438,2066.760009765625,2052.9815002441405,66.80247583694756,14.53329684351995,21.642639063596107,23.170711471350657
2014-12-05,2075.3701171875,2079.469970703125,2070.81005859375,2072.780029296875,3419620000,0.0016638315989210529,2068.322021484375,2055.1895080566405,67.88949567285952,14.113769362509597,21.209553824946624,22.77847994206985
2014-12-08,2060.31005859375,2075.780029296875,2054.27001953125,2074.840087890625,3800990000,-0.007283022149715385,2069.696044921875,2056.6090087890625,58.83371835304323,14.642072248446413,19.427165515677643,22.10821705679141
2014-12-09,2059.820068359375,2060.60009765625,2034.1700439453125,2056.550048828125,3970150000,-0.00023785182583414743,2068.350048828125,2057.68701171875,58.56002148609732,15.484070924338635,17.770227698942108,21.24061918522155
2014-12-10,2026.1400146484373,2058.860107421875,2024.260009765625,2058.860107421875,4114440000,-0.016486121183048767,2058.7120361328125,2057.010009765625,43.55975456300465,16.918070043582304,13.582819396080822,19.709059227393404
2014-12-11,2035.3299560546875,2055.530029296875,2027.9200439453125,2027.9200439453125,3917950000,0.004525433971620777,2051.39404296875,2056.8640075683593,47.5106336623912,17.808923229643405,10.880397169596108,17.943326815833945
2014-12-12,2002.3299560546875,2032.25,2002.3299560546875,2030.3599853515625,4157650000,-0.01634646579165845,2036.7860107421875,2055.0140075683594,37.389294140283965,18.89400014181173,6.006643035802199,15.555990059827597
2014-12-15,1989.6300048828125,2018.68994140625,1982.260009765625,2005.030029296875,4361990000,-0.006362786271721939,2022.65,2052.504510498047,34.35594844257861,20.146566677441253,1.106621406887598,12.666116329239598
2014-12-16,1972.739990234375,2016.8900146484373,1972.56005859375,1986.7099609375,4958680000,-0.008525259865380821,2005.233984375,2049.0755126953127,30.77952293149369,21.87395163295883,-4.092389543925037,9.314415154606671
2014-12-17,2012.8900146484373,2016.75,1973.77001953125,1973.77001953125,4942370000,0.02014807324329562,2002.583984375,2047.1300109863282,45.344811917354306,23.455098642434983,-4.9162008536234225,6.468291952960652
2014-12-18,2061.22998046875,2061.22998046875,2018.97998046875,2018.97998046875,4703380000,0.02373137488570905,2007.7639892578125,2047.7555114746094,57.06005300398398,25.232589155140538,-1.6494323743747827,4.844747087493566
2014-12-19,2070.64990234375,2077.85009765625,2061.030029296875,2061.0400390625,6465530000,0.004559637967419008,2021.427978515625,2048.650506591797,58.90846120814082,24.631694812585856,1.6802453287330081,4.211846735741455
2014-12-22,2078.5400390625,2078.760009765625,2069.280029296875,2069.280029296875,3369520000,0.003803222479927145,2039.2099853515624,2049.402508544922,60.444373996770096,23.549429502311867,4.899231696723746,4.3493237279379136
2014-12-23,2082.169921875,2086.72998046875,2079.77001953125,2081.47998046875,3043950000,0.0017448386297044874,2061.0959716796874,2050.0405090332033,61.1635682870624,22.45232320973602,7.6549611644175,5.010451215233831
2014-12-24,2081.8798828125,2087.56005859375,2081.860107421875,2083.25,1416980000,-0.0001393062410745646,2074.8939453125,2050.7830017089846,61.06802494804525,21.255725207031663,9.703635424269805,5.949088057041027
2014-12-26,2088.77001953125,2092.699951171875,2084.300048828125,2084.300048828125,1735230000,0.0033041099821209488,2080.401953125,2051.579998779297,62.56409512554823,20.51032114648476,11.747779891185019,7.108826423869825
2014-12-29,2090.570068359375,2093.550048828125,2085.75,2087.6298828125,2452360000,0.000861403428089447,2084.385986328125,2052.730499267578,62.96450503082196,19.602444552316204,13.359033384132545,8.35886781592237
2014-12-30,2080.35009765625,2088.489990234375,2079.530029296875,2088.489990234375,2440280000,-0.004900593034504285,2084.747998046875,2054.076007080078,59.09949775505976,18.990844160186473,13.653903462014114,9.417874945140719
2014-12-31,2058.89990234375,2085.580078125,2057.93994140625,2082.110107421875,2606070000,-0.01036438356125046,2080.093994140625,2053.693499755859,51.898748460096044,19.608650771512437,12.018200296257419,9.93794001536406
2015-01-02,2058.199951171875,2072.360107421875,2046.0400390625,2058.89990234375,2708700000,-0.0003400214731352804,2075.3580078125,2052.886993408203,51.677481576752285,20.08803774207405,10.543870368676835,10.059126086026614
2015-01-05,2020.5799560546875,2054.43994140625,2017.3399658203125,2054.43994140625,3799120000,-0.01844721353258727,2061.7199951171874,2050.3199951171873,41.449035950625635,21.57174828560894,6.2675852551710705,9.300817919855506
2015-01-06,2002.6099853515625,2030.25,1992.43994140625,2022.1500244140625,4460110000,-0.00893325469070017,2044.127978515625,2046.6819885253906,37.618791777492646,22.731627593333304,1.4122920160766625,7.723112739099737
2015-01-07,2025.9000244140625,2029.6099853515625,2005.550048828125,2005.550048828125,3805480000,0.011562735844876304,2033.2379638671875,2044.9614868164062,44.74547431217793,23.03651133666664,-0.5499123003487512,6.06850773121004
2015-01-08,2062.139892578125,2064.080078125,2030.6099853515625,2030.6099853515625,3934010000,0.017730168127155693,2033.8859619140626,2045.0774780273437,53.62377931507007,24.11819293482884,0.8099445964551251,5.0167951042590575
