Date,Close,High,Low,Open,Volume,log_return,SMA_5,SMA_20,RSI_14,ATR_14,MACD,MACD_signal
2010-04-12,7.281829357147217,7.305271357819089,7.267403016713202,7.279124017049138,333026400,0.002065899604960357,7.2380702018737795,6.974389553070068,77.56699181513788,0.11064707134665014,0.21534439823095664,0.20438700160066578
2010-04-13,7.28603458404541,7.297155286873386,7.246362959386729,7.26890451246692,306210800,0.0005773292545801477,7.255440998077392,7.002324867248535,77.69707318775293,0.10632103232782414,0.21309597908576539,0.20612879709768572
2010-04-14,7.384013652801514,7.387620237971159,7.335326358078127,7.371691554738598,404076400,0.013357900951068223,7.286036205291748,7.034242343902588,80.52992454848759,0.10597906955520116,0.21672194701710534,0.20824742708156968
2010-04-15,7.481088161468506,7.484393796282175,7.378603049311384,7.386717463878272,376784800,0.013060911368118499,7.339953422546387,7.071509480476379,82.85367532858636,0.10596548062164599,0.22483687475421643,0.21156531661609906
2010-04-16,7.435404777526855,7.54780758488472,7.349750403477842,7.470567771989121,750545600,-0.006125236938669685,7.373674106597901,7.105696129798889,78.12797446257174,0.11260576840236047,0.22498822198590496,0.21424989769006025
2010-04-19,7.4254865646362305,7.450130754074272,7.266198973003691,7.424284369905925,566924400,-0.0013348074667768918,7.402405548095703,7.142993330955505,77.09979829168866,0.11774526532370236,0.2217516340652015,0.21575024496508852
2010-04-20,7.350955486297607,7.491008026830138,7.301967232246696,7.469669461793611,738326400,-0.010087910221017253,7.415389728546143,7.172807192802429,69.67898588841346,0.12287934231165772,0.2107432625326222,0.21474884847859527
2010-04-22,8.008538246154785,8.016953610192024,7.699881536750428,7.761192672202737,793424800,0.08567795039853311,7.540294647216797,7.230075383186341,84.16264961939493,0.16196720643466517,0.25217358177595806,0.22223379513806785
2010-04-23,8.139575004577637,8.180147881017373,8.024467645060442,8.054220766769573,796955600,0.016229714601590697,7.671992015838623,7.292377686500549,85.63517397566275,0.16266078998114528,0.29221253533907277,0.23622954317826886
2010-04-26,8.099602699279785,8.188562713683732,8.06023121783527,8.171131690283849,479068800,-0.0049229569077757634,7.804831600189209,7.356768703460693,83.09703029402435,0.16019270929479776,0.31706335454180934,0.25239630545097697
2010-04-27,7.875398635864258,8.049712892904555,7.82971683231808,8.032582015941399,709343600,-0.028071207146063388,7.8948140144348145,7.403563117980957,70.47897157118472,0.16807535125007494,0.31503488755306375,0.26492402187139436
2010-04-28,7.862173557281494,7.934302831560067,7.706192406619395,7.911762884772925,758402400,-0.0016807016398197746,7.997057628631592,7.447457194328308,69.80562765187167,0.1723876577479449,0.3088004995974103,0.2736993174165976
2010-04-29,8.073755264282227,8.114628280239533,7.874495900724252,7.904850114008234,558840800,0.026555608170847272,8.01010103225708,7.496731090545654,74.07328393910907,0.17813655137044188,0.31727522640603123,0.28241449921448436
2010-04-30,7.846848011016846,8.131761005521238,7.844143473511656,8.093892665248282,542463600,-0.028506786487099433,7.951555633544922,7.53593680858612,63.678587827475134,0.18599446655767524,0.30219843402801416,0.2863712861771903
2010-05-03,8.00493335723877,8.050916919201944,7.900644937162111,7.92949761997303,454342000,0.01994609737042228,7.932621765136719,7.581589198112487,67.13850307416547,0.18729129774950393,0.29955307235891837,0.28900764341353596
2010-05-04,7.7744140625,7.912964176769099,7.716410181272984,7.90094303369395,723819600,-0.029219927782958597,7.912424850463867,7.611928653717041,58.40211948487675,0.19455229915350064,0.2756777817574303,0.28634167108231484
2010-05-11,7.709498405456543,7.810780494142102,7.528572126353612,7.568844041382019,848906800,-0.008384965688264131,7.881889820098877,7.637444543838501,56.18491068506862,0.20083768401132202,0.24865198563305402,0.27880373399246267
2010-05-12,7.876903057098389,7.908159328680285,7.775019826301023,7.791247855870888,654379600,0.021481685760473667,7.842519378662109,7.669737815856934,60.36390337326942,0.20068164236458108,0.23799850520352717,0.2706426882346756
2010-05-13,7.764803409576416,7.964363048274351,7.705896632344402,7.910866150816741,599712400,-0.01433367478582474,7.826110458374023,7.697402882575989,56.479200061153804,0.20482289546824767,0.21799710557518193,0.2601135717027769
2010-05-14,7.628354549407959,7.70829892367494,7.498520680322861,7.668627285335938,759362800,-0.01772897212169933,7.750794696807861,7.715480542182922,52.08533840004721,0.20922647927668167,0.1889573864731524,0.245882334656852
2010-05-17,7.640377044677734,7.699283810054279,7.444724179482311,7.654803387839391,762834800,0.0015747867044874177,7.723987293243408,7.733407926559448,52.43644704032882,0.21247387140629945,0.1650111687198832,0.22970810146945825
2010-05-18,7.584475040435791,7.770510306005796,7.5213606043653565,7.723325355230642,782678400,-0.007343553178940696,7.698982620239258,7.7483299493789675,50.58046670149381,0.21510056610537442,0.13990999870335052,0.21174848091623671
2010-05-24,7.41616678237915,7.540591489572682,7.401140155589344,7.431795308874808,754238800,-0.02244108263536259,7.60683536529541,7.749937605857849,45.373281403970886,0.21282596616277397,0.10522312413085633,0.19044340955916067
2010-05-26,7.336528778076172,7.57756410547047,7.325709021051936,7.515952803993866,850654000,-0.010796505297034747,7.521180438995361,7.742709636688232,43.11168639060163,0.21562017411318185,0.07049478474497839,0.16645368459632423
2010-05-27,7.614227294921875,7.630456925854554,7.486797847361458,7.5315784029868595,666282400,0.0371526975033786,7.518354988098144,7.751650762557984,52.08101847035768,0.22122554827186253,0.06463520070390594,0.14608998781784058
2010-05-28,7.72031831741333,7.796054983462973,7.614226634444881,7.795754836034683,815614800,0.013837086261857475,7.534343242645264,7.766392350196838,55.00005029833164,0.21840588196697658,0.06777087653196912,0.1304261655606663
2010-06-02,7.932801723480225,7.958347158401793,7.824004702462592,7.950532892439954,688548000,0.027150684106526688,7.604008579254151,7.795484662055969,60.225961318204945,0.21981010259553962,0.08640552814582314,0.12162203807769767
2010-06-03,7.907856941223144,7.980888270068744,7.82640944611999,7.969767566737863,650106800,-0.0031494653605378033,7.702346611022949,7.790450596809388,59.35451008571126,0.21513560546194008,0.09803075087524693,0.11690378063720752
2010-06-04,7.69266939163208,7.87119051864888,7.652697615104071,7.760290848259661,758304400,-0.027588966424908455,7.773574733734131,7.768105316162109,52.32120878299915,0.21799898008989463,0.08885571343519327,0.11129416719680467
2010-06-09,7.309175968170166,7.570648497416635,7.287838216273793,7.557724503263665,854630000,-0.05113730757822418,7.712564468383789,7.728583979606628,42.62693885713995,0.2313638026695582,0.05006262509704751,0.09904785877685324
2010-06-10,7.528875827789307,7.543000417556072,7.279124992040052,7.358468269987841,776356000,0.02961519745326206,7.674275970458984,7.711257839202881,48.5125949885062,0.2336892388128969,0.03662458029920668,0.08656320308132394
2010-06-11,7.619038105010986,7.629556910673878,7.4345051732559,7.46035156489236,545759200,0.011904390584001761,7.611523246765136,7.699101066589355,50.74570808546107,0.23092591129318946,0.03287125585933204,0.07582481363692557
2010-06-14,7.642178535461426,7.78854216287389,7.634064120613242,7.692669922087235,602960400,0.003032582359577162,7.558387565612793,7.677522230148315,51.32916628177654,0.2265334611637706,0.031401976110640106,0.06694024613166848
2010-06-15,7.804771900177002,7.8095806801616625,7.678844783195519,7.683052465682097,585074000,0.02105261755526453,7.580808067321778,7.675418424606323,55.332936423365986,0.2223051700388544,0.04286338459127581,0.06212487382358994
2010-06-16,8.031980514526367,8.047007146779608,7.833021290619623,7.847146678052292,783678000,0.028695808258989635,7.725368976593018,7.676770782470703,60.25340979656808,0.2237301945302671,0.06947955266988615,0.06359580959284919
2010-06-17,8.170831680297852,8.20178779801958,8.09960283555173,8.132662393103098,872855200,0.01713956357889784,7.853760147094727,7.6965916633605955,62.940189726325855,0.21987492143284174,0.10061733230675163,0.07100011413562968
2010-06-18,8.23695182800293,8.26490326720494,8.157308403660933,8.182253552379416,784621600,0.008059651151600115,7.977342891693115,7.722964334487915,64.18185428563854,0.21184788640898886,0.1291409340351084,0.08262827811552542
2010-06-21,8.119738578796387,8.38541721382429,8.076460367797596,8.345745587286503,776490400,-0.014332392770829705,8.072854900360108,7.735106110572815,60.32339065279871,0.21878988685147915,0.14066644902477954,0.09423591229737625
2010-06-22,8.230340957641602,8.294055700216386,8.159713993712064,8.1795494126142,717262000,0.013529483537049487,8.157968711853027,7.758382987976074,62.60770921974388,0.21561085981682054,0.1569163562433733,0.10677200108657567
2010-06-23,8.143782615661621,8.254683094345834,8.051516158850282,8.252278704426754,768457200,-0.010572675586882494,8.180329132080079,7.784154391288757,59.71035931245984,0.21472138429443832,0.16095460548753326,0.11760852196676719
2010-06-24,8.084576606750488,8.21080386871957,8.057527219871378,8.144683947770657,714277200,-0.007296642967008788,8.163078117370606,7.806364369392395,57.74199071904858,0.21032961468646783,0.15756124899375035,0.1255990673721638
2010-06-25,8.015451431274414,8.12274532934578,7.988702993627858,8.116434206823952,549942400,-0.008587016130447331,8.118778038024903,7.8279131889343265,55.4439076770174,0.20487722633539038,0.1475928075547328,0.1299978154086776
2010-06-28,8.063538551330566,8.107117719740785,7.949933529014378,8.022363772971488,584948000,0.005981378615869595,8.107538032531739,7.860281777381897,56.733934017859816,0.201468667040961,0.1419368153485312,0.13238561539664834
2010-06-30,7.559531211853027,7.753079828753055,7.5138493981632815,7.715211481527653,739452000,-0.0645433071397433,7.973376083374023,7.87143189907074,42.75992075856286,0.2263545341373846,0.09568225516770301,0.12504494335085928
2010-07-02,7.4215803146362305,7.541496437899589,7.309176705124986,7.52827149247484,693842800,-0.018417164343276452,7.828935623168945,7.861799550056458,39.86558602525758,0.22806964826192105,0.047347901343005816,0.1095055349492886
2010-07-06,7.472370624542236,7.597695801499397,7.39813631101822,7.54359864900181,615235600,0.006820286570667691,7.706494426727295,7.8494021654129025,41.4373016145343,0.22603229249567341,0.01299117704159336,0.09020266336774956
2010-07-07,7.774118423461914,7.777124714450797,7.506036076056308,7.528275085557892,654556000,0.03958776410465434,7.658227825164795,7.841468000411988,49.82737290438975,0.2316576263412216,0.009996517436738905,0.07416143418154743
2010-07-08,7.756683826446533,7.901244945807415,7.6605106476996765,7.888621900099417,738144400,-0.002245164680932601,7.596856880187988,7.833909344673157,49.387111430308124,0.23230621145345542,0.006145559666047795,0.060558259278447504
2010-07-09,7.802669048309326,7.811083611383336,7.668626703733897,7.720620437436888,433322400,0.005910959938294626,7.645484447479248,7.839409327507019,50.62627780022635,0.22588609313484637,0.0067267294283102075,0.049791953308420046
2010-07-12,7.732641220092773,7.869688229147281,7.659609885937843,7.76990845961929,562878400,-0.0090153722468345,7.707696628570557,7.860582590103149,48.672006735239705,0.22475659061892764,0.0015191384791517493,0.040137390342566394
2010-07-14,7.595596313476562,7.68786280140174,7.483494404563478,7.49491606306404,812047600,-0.01788184167808517,7.732341766357422,7.863918614387512,45.01019023405521,0.22649929041009823,-0.013510552262127717,0.029407801821627576
2010-07-15,7.557124614715576,7.723023495406572,7.432399704844154,7.460350334523603,824866000,-0.00507787104489079,7.688943004608154,7.860822939872742,44.00921328235978,0.23108093225091694,-0.02820095200603223,0.017886051056095614
2010-07-22,7.784634590148926,7.8140875614458,7.673133024125118,7.74436186520016,645318800,0.02966109062852697,7.694533157348633,7.867945742607117,50.95542432394365,0.23293014243550691,-0.021240202175308198,0.01006080040981485
2010-07-23,7.81228494644165,7.825509090940405,7.7022865157111395,7.726630562271719,533388800,0.00354562132540283,7.696456336975098,7.868321394920349,51.73905636534874,0.22509193989075169,-0.013338843234151021,0.005380871681021675
2010-07-26,7.7924485206604,7.817092711493761,7.745263578624206,7.814087224497834,420551600,-0.0025423614581602883,7.708417797088623,7.85634479522705,51.108158855823206,0.21414206991319024,-0.008578703177513525,0.002588956709314635
2010-07-27,7.936710357666016,7.958349066060188,7.823105332896437,7.840236211114068,584771600,0.01834375040130823,7.776640605926514,7.844638729095459,55.370382141346965,0.21069550826486916,0.00675658105166832,0.0034224815777853723
2010-07-28,7.842940807342529,7.994114027335873,7.821603048818438,7.924388318892587,519985200,-0.011885009765182577,7.8338038444519045,7.824938178062439,52.185836253877454,0.20796749909508264,0.01121421475469031,0.004980828213166361
2010-07-29,7.75728702545166,7.893732965413604,7.696878725245122,7.835428105461627,643806800,-0.010981204061093559,7.828334331512451,7.806815600395202,49.39142123512061,0.20717354820621983,0.007746085171691952,0.0055338796048714795
2010-07-30,7.731438636779785,7.805071064688187,7.66081089345001,7.690565617124472,448210000,-0.003337706823930589,7.812165069580078,7.781870484352112,48.5465925955246,0.20267896451746445,0.0028786354314540574,0.005002830770187995
2010-08-02,7.869685649871826,7.891925445794842,7.802665312208472,7.827309497153764,428055600,0.017723162673328963,7.827612495422363,7.768165636062622,53.16115232546807,0.19966475897079386,0.010060553227139835,0.006014375261578362
2010-08-03,7.872093677520752,7.912065459692231,7.796657943411641,7.84444399351742,417653600,0.000305940976255283,7.8146891593933105,7.757541489601135,53.23981753869725,0.19364549413191745,0.015764855093451047,0.0079644712279529
2010-08-04,7.903651714324951,7.942721452971047,7.823407191647949,7.899444031155848,420375200,0.004000835220813907,7.826831340789795,7.751951503753662,54.32252664039293,0.18833539100152244,0.022571831228434647,0.01088594322804925
2010-08-05,7.8651838302612305,7.909664258620753,7.830621112928626,7.866085075566557,289097200,-0.004878985548930937,7.848410701751709,7.742033767700195,52.72007614078779,0.18052780625567325,0.024579040226790028,0.013624562627797406
2010-08-06,7.816792488098144,7.858868503098995,7.742858311250059,7.807475077234693,444897600,-0.006171606789560256,7.8654814720153805,7.754896831512451,50.69418161803532,0.1763700076080066,0.022011258839536474,0.01530190187014522
2010-08-09,7.866681575775146,7.878703523044645,7.801163568222775,7.858566360101638,303128000,0.0063620159342844,7.864880657196045,7.777151894569397,52.711698130460086,0.1693099417104585,0.023728380030713758,0.016987197502258928
2010-08-10,7.796356201171875,7.8276132697329714,7.740454938778641,7.809580345563108,451920000,-0.008979847737962673,7.849733161926269,7.793351173400879,49.62890224413446,0.16623224851664425,0.019193292619202218,0.017428416525647587
2010-08-11,7.5192551612854,7.684553722508804,7.507835114161248,7.675838212194797,620054400,-0.03618938549455878,7.772853851318359,7.780608010292053,39.76134572158992,0.17496799390320578,-0.0066834917838285435,0.01260603486375236
2010-08-12,7.567344665527344,7.606715351282143,7.396937121373144,7.414068000294461,534920400,0.006375149823971101,7.713286018371582,7.771141052246094,41.91959410476406,0.17745465828325938,-0.023044960800705283,0.005475835730860831
2010-08-13,7.48649787902832,7.570048017858625,7.486196929033494,7.563135798377457,354869200,-0.010741119889341172,7.647227096557617,7.755332493782044,39.36604014366542,0.1707681423412573,-0.04205047122352834,-0.004029425660017003
2010-08-16,7.442619323730469,7.513848175745757,7.4119633503415665,7.44081603117818,318430000,-0.005878268761682698,7.562414646148682,7.740831398963929,38.01262788384835,0.1658475318407081,-0.05996190435663973,-0.01521592139934155
2010-08-17,7.572755336761475,7.652699714279963,7.489504521102382,7.5159528160930895,422640400,0.017334135774709467,7.517694473266602,7.739689350128174,44.14591349381653,0.1690072445014138,-0.06293053150567385,-0.02475884342060801
2010-08-18,7.60581636428833,7.653903385141818,7.5610357825596015,7.584478596460888,339696000,0.004356283379203117,7.535006713867188,7.742123937606811,45.61805062989162,0.16356834260709568,-0.061901875007695395,-0.03218744973802549
2010-08-19,7.509942054748535,7.618137220658937,7.473876999445068,7.598902096479193,426706000,-0.012685515681241903,7.523526191711426,7.728389310836792,42.14870080736177,0.16218910724024485,-0.06803860614769341,-0.039357681019959075
2010-08-20,7.502726554870605,7.631358197770357,7.483491436660069,7.495213238086266,384230000,-0.0009612548736215227,7.526771926879883,7.71291139125824,41.89048925981446,0.1611660247692761,-0.07264681308641396,-0.04601550743325005
2010-08-23,7.387319087982178,7.573655304036427,7.370790110202161,7.567344181427082,414041600,-0.015501601630852794,7.515711879730224,7.692654919624329,37.89203971389859,0.16414469296559753,-0.08463564137324742,-0.053739534221249524
2010-08-24,7.210901260375977,7.303166918043659,7.172431822790732,7.293250013063147,602565600,-0.024170948571997142,7.443341064453125,7.656364464759827,32.74646532644512,0.16776933881819212,-0.10713730629165141,-0.06441908863532991
2010-08-25,7.299862384796143,7.332922752387786,7.128854533642716,7.15409982999738,596867600,0.012261551654929035,7.382150268554687,7.6292105436325075,37.3654083444498,0.1703622331355745,-0.11644926396581035,-0.074825123701426
2010-08-26,7.221419334411621,7.385815873127488,7.221419334411621,7.376799411512367,466505200,-0.010803979280657369,7.324445724487305,7.602417159080505,35.07771564377209,0.16993609422284744,-0.12867546543389352,-0.0855951920479195
2010-08-27,7.261693954467773,7.291447884291636,7.079565395004869,7.265601490120164,548391200,0.005561611383646539,7.276239204406738,7.578929924964905,37.20352768577662,0.17293238205556782,-0.13357522093365048,-0.0951911978250657
2010-08-30,7.28814172744751,7.385818084523464,7.23344264647156,7.235847036955493,383289200,0.0036354777727086655,7.2564037322998045,7.549852728843689,38.62476492577026,0.17146397577998865,-0.13378204211674394,-0.10290936668340137
2010-08-31,7.306174278259277,7.350053599788433,7.223525365981859,7.268606080157316,420786800,0.002471175762035592,7.275458335876465,7.521556758880616,39.62803846372337,0.16825417207788973,-0.13098100574681393,-0.10852369449608389
2010-09-01,7.523464679718018,7.557425484507151,7.401745245411162,7.437509342691758,697037600,0.029306978328182017,7.32017879486084,7.502547407150269,50.193335442083466,0.17418271662767762,-0.10996009330931233,-0.10881097425872958
2010-09-02,7.578765392303467,7.578765392303467,7.470570231172941,7.551415852585425,415427600,0.00732354883877814,7.391648006439209,7.4882264852523805,52.472953644904706,0.16946918325188495,-0.0878261581356874,-0.10461401103412116
2010-09-03,7.7771220207214355,7.777422168196183,7.648790516999623,7.666522491477031,520788800,0.025836040153624545,7.494733619689941,7.486242961883545,59.61322205075298,0.1715540673839708,-0.05366056724966839,-0.0944233222772306
2010-09-07,7.74826717376709,7.799959932409009,7.701382390611474,7.713103385767116,342557600,-0.0037171216536738415,7.586758708953857,7.480322241783142,58.24243505089789,0.16634132819993278,-0.028582948879490644,-0.08125524759768261
2010-09-08,7.9018473625183105,7.946026826072631,7.787039342215126,7.807476657726013,526551200,0.01962734760911639,7.705893325805664,7.485596799850464,63.10530258496688,0.1685855462634588,0.00364190050042712,-0.06427581797806067
2010-09-09,7.906354904174805,8.01004141286722,7.901847074243262,7.965561803444792,438575200,0.0005702788593680383,7.782471370697022,7.504951786994934,63.24060789174099,0.16427179566203837,0.029207362448739005,-0.04557918189270074
2010-09-10,7.916573524475098,7.949332936428743,7.856164430501883,7.909961452082005,387542400,0.0012916220618711081,7.850032997131348,7.522413229942321,63.566808890015544,0.15919288767276532,0.04971959593705488,-0.02651942632674962
2010-09-13,8.02567195892334,8.06293921030116,7.987203314791627,7.989005805189253,388780000,0.013686922295953951,7.899742984771729,7.549371933937072,66.93992816056752,0.15827664195319327,0.07392683807406275,-0.006430173446587145
2010-09-14,8.056327819824219,8.08968753808167,7.979990017659887,8.000727486861496,408150400,0.0038124485081375424,7.961355113983155,7.58005735874176,67.84091379663647,0.15480664486034518,0.09449563676524608,0.013754988595779501
2010-09-15,8.121240615844727,8.126050197478571,8.049711631789513,8.059630139951148,429368800,0.008025080487710142,8.005233764648438,7.607481622695923,69.72254670476362,0.14920169230833297,0.11471214782390238,0.03394642044140408
2010-09-16,8.312085151672363,8.3150906388016,8.09960242810174,8.12184303285808,652103200,0.023227570465198938,8.08637981414795,7.642795062065124,74.45486088044437,0.15393651402662806,0.1444680992569758,0.05605075620451842
2010-09-17,8.276023864746094,8.35386400283978,8.225232317935383,8.345748783428034,634477200,-0.004347854682969234,8.158269882202148,7.681099152565002,72.15979225681686,0.15212900127507942,0.1632581226562122,0.07749222949485718
2010-09-20,8.512245178222656,8.528774953441204,8.290445079857545,8.297357297848386,658677600,0.02814309252911656,8.255584526062012,7.731575083732605,77.13241454158499,0.15931638538442602,0.19496302499669316,0.10098638859522438
2010-09-21,8.528473854064941,8.636067866065078,8.499020888104345,8.5311791932544,668074400,0.0019046943638724948,8.350013732910156,7.788632822036743,77.43066454739628,0.15772569448780327,0.2188758425671482,0.12456427938960915
2010-09-22,8.648094177246094,8.65500639860454,8.487604322951348,8.496620787245106,585289600,0.013928539957557587,8.455384445190429,7.860492467880249,79.54805670051095,0.15841687221201525,0.24465900641523586,0.1485832247947345
2010-09-23,8.683257102966309,8.798665437246246,8.59549925892858,8.605416968292174,786116800,0.004057730225262143,8.529618835449218,7.929662203788757,80.13794716473559,0.1616132840318717,0.2648763738019291,0.1718418545961734
2010-09-24,8.785439491271973,8.82180548820537,8.732244369659815,8.778828221405325,649488000,0.011699047288104756,8.631501960754395,8.007863211631776,81.78233840822178,0.1599657755567121,0.2858489590118758,0.1946432754793139
2010-09-27,8.750577926635742,8.857871035680432,8.746070096057448,8.835331080255472,482834800,-0.003976000905041708,8.679168510437012,8.082307410240173,79.36808726417632,0.15652539968124018,0.29624195413117427,0.21496301120968597
2010-09-29,8.636670112609863,8.710002389877694,8.595496144771197,8.632462430836583,469644000,-0.01310264205099159,8.700807762145995,8.149733829498292,71.89947416864241,0.15642228327538907,0.2919219742125332,0.23035480381025542
2010-09-30,8.527875900268555,8.715714449211912,8.452740320184542,8.685660377684977,673391600,-0.012676789610470777,8.676764106750488,8.210818910598755,65.55445129009262,0.16403318748654788,0.27653188783067506,0.23959022061433935
2010-10-01,8.490907669067383,8.61292723127398,8.455743872393782,8.60000403842582,448142800,-0.004344410303486482,8.638294219970703,8.259191060066223,63.50369507183948,0.16354391054725412,0.25837373461139634,0.24334692341375078
2010-10-04,8.374300003051758,8.502329767608234,8.348151858549219,8.463260032207794,435302000,-0.013828412489001601,8.55606632232666,8.298967790603637,57.40363185803366,0.16287490603849536,0.23190079523195095,0.24105769777739083
2010-10-05,8.683857917785645,8.69918470122578,8.469871206627692,8.475281887010633,501967200,0.03629839801047821,8.54272232055664,8.344304585456848,66.58116793480906,0.17444710476083627,0.2332112228737575,0.23948840279666417
2010-10-06,8.69136905670166,8.77552109374383,8.573256217894118,8.70339100557434,670868800,0.0008645802895036175,8.553662109375,8.391459679603576,66.76825991693926,0.17643409968443988,0.23217941261635033,0.23802660476060142
2010-10-07,8.692272186279297,8.730140527409366,8.62284742922977,8.725932844780091,408399600,0.00010390568533085354,8.586541366577148,8.430980920791626,66.79233297308902,0.17149543069893622,0.2287971395591466,0.23618071172031047
2010-10-08,8.83803653717041,8.850959735203336,8.715716778455615,8.76710862049961,658403200,0.016630364321260423,8.655967140197754,8.477565002441406,70.50596051727155,0.17058057752484715,0.23516776114314553,0.23597812160487747
