Date,Close,High,Low,Open,Volume,Ticker
2014-01-30,15.534553527832031,15.74343130050748,15.438819680355548,15.620342316609486,678501600,AAPL
2014-01-31,15.560038566589355,15.588945797981468,15.340905351842034,15.391570196755245,464797200,AAPL
2014-02-03,15.588950157165527,15.781664533669058,15.519636858423096,15.622520336556455,401464000,AAPL
2014-02-04,15.814615249633787,15.835441615440864,15.627186257372434,15.723232224153202,376681200,AAPL
2014-02-05,15.93272590637207,16.016338443361757,15.735660673467034,15.745296973120096,328344800,AAPL
2014-02-06,16.025602340698242,16.056559636324042,15.878637848366589,15.948993972112978,257765200,AAPL
2014-02-07,16.24979591369629,16.35141991734327,16.17787841569184,16.302953341748065,370280400,AAPL
2014-02-10,16.540903091430664,16.634710085643857,16.197258617293638,16.217895688438414,345559200,AAPL
2014-02-11,16.758852005004883,16.814821598498913,16.55685313973979,16.591562770983778,282256800,AAPL
2014-02-12,16.757600784301758,16.87142032821387,16.673801692000726,16.789808852957425,308100800,AAPL
2014-02-13,17.023700714111328,17.036833096534714,16.70381932418924,16.718202489221365,307398000,AAPL
2014-02-14,17.009937286376953,17.07216412712562,16.92301208600419,16.96240922598064,272924400,AAPL
2014-02-18,17.072481155395508,17.235077899859366,17.060597884537774,17.072793433592583,260251600,AAPL
2014-02-19,16.802934646606445,17.100614101745315,16.708503104520297,17.03369809546863,313768000,AAPL
2014-02-20,16.608448028564453,16.791371214417605,16.541219720691675,16.66598235444107,305858000,AAPL
2014-02-21,16.423967361450195,16.71539310732344,16.403642556117507,16.659734101347063,278784800,AAPL
2014-02-24,16.495880126953125,16.569988577482757,16.33547268804028,16.35829905268694,288909600,AAPL
2014-02-25,16.324209213256836,16.559037288341347,16.291064322847312,16.55309732586721,231952000,AAPL
2014-02-26,16.176942825317383,16.416149624704133,16.12222232656837,16.372686171916637,276217200,AAPL
2014-02-27,16.499629974365234,16.53433792980499,16.136285240695944,16.17036863997065,301882000,AAPL
2014-02-28,16.454914093017578,16.658474293913976,16.326085202574387,16.543716285057315,371968800,AAPL
2014-03-03,16.50244903564453,16.59281599554719,16.347667603621435,16.366741621731503,238781200,AAPL
2014-03-04,16.61126708984375,16.655044491714307,16.502764594740285,16.603764062317357,259140000,AAPL
2014-03-05,16.64628028869629,16.72101160605472,16.545280874042867,16.60125379744614,200062800,AAPL
2014-03-06,16.59593963623047,16.711322232122438,16.51307738468678,16.65972787251555,185488800,AAPL
2014-03-07,16.58624839782715,16.63440269125998,16.4489779347091,16.60657319687594,220729600,AAPL
2014-03-10,16.601261138916016,16.676618715695064,16.520586482748932,16.521212709121578,178584000,AAPL
2014-03-11,16.762914657592773,16.84577690783047,16.653473697665778,16.74290380824577,279224400,AAPL
2014-03-12,16.779172897338867,16.8023115351277,16.63502399333107,16.713509330905936,199326400,AAPL
2014-03-13,16.592809677124023,16.87454126720854,16.546218458193337,16.805125360810305,257742800,AAPL
2014-03-14,16.40645980834961,16.600326175177408,16.35361464091115,16.534660898703553,237199200,AAPL
2014-03-17,16.470552444458008,16.57155020688306,16.442722951885035,16.500571223845455,199544800,AAPL
2014-03-18,16.61626434326172,16.634087575948097,16.422398070514856,16.444285928738445,209647200,AAPL
2014-03-19,16.61188316345215,16.767601365805916,16.54121480716347,16.643152717105572,224756000,AAPL
2014-03-20,16.53183937072754,16.655977445813168,16.489626714015344,16.56904889746467,208398400,AAPL
2014-03-21,16.6622257232666,16.68974293158125,16.45772867897753,16.63283317662586,374046400,AAPL
2014-03-24,16.859851837158203,16.90081371588265,16.730710617891305,16.835774688988725,355700800,AAPL
2014-03-25,17.041208267211914,17.064973134360503,16.872355972081884,16.932081253057877,282293200,AAPL
2014-03-26,16.87828826904297,17.166587626760546,16.84952195781885,17.089040825743805,299768000,AAPL
2014-03-27,16.805753707885742,16.932081067194474,16.73258543842572,16.8858021158868,222031600,AAPL
2014-03-28,16.786983489990234,16.85202247551993,16.705372062619148,16.832636192031746,200564000,AAPL
2014-03-31,16.783235549926758,16.91049970008221,16.757905961170078,16.861094644480524,168669200,AAPL
2014-04-01,16.936769485473633,16.943649623704502,16.78417737115714,16.81513298338666,200760000,AAPL
2014-04-02,16.96491241455078,16.993992690119498,16.89330720402414,16.959597006423113,180420800,AAPL
2014-04-03,16.84734344482422,16.96335060759597,16.811384697833315,16.9286426431944,162344000,AAPL
2014-04-04,16.629390716552734,16.885169794097965,16.590618143985242,16.87922983197278,275251200,AAPL
2014-04-07,16.36830711364746,16.600635435278882,16.318903696069302,16.510580740182295,289850400,AAPL
2014-04-08,16.36737060546875,16.45117138799859,16.219155339966463,16.422091103693965,243888400,AAPL
2014-04-09,16.582496643066406,16.58781205163476,16.322965098221253,16.342351393562133,206169600,AAPL
2014-04-10,16.368616104125977,16.642530785059154,16.35892212250821,16.593750268773793,239652000,AAPL
2014-04-11,16.24760627746582,16.34829176412232,16.17037171030441,16.228530591829394,271717600,AAPL
2014-04-14,16.31233024597168,16.327337963529718,16.172558247319152,16.3192087136051,205674000,AAPL
2014-04-15,16.196006774902344,16.31107538885408,15.988694233027552,16.268238189116904,266490000,AAPL
2014-04-16,16.228849411010742,16.293888450796818,16.07656951784689,16.198830621907742,214765600,AAPL
2014-04-17,16.414268493652344,16.50244782990649,16.234785369622735,16.25980102103337,284334400,AAPL
2014-04-21,16.60906410217285,16.639393472266377,16.38361444852918,16.42676558404381,182548800,AAPL
2014-04-22,16.625640869140625,16.629705493412022,16.463042538796675,16.5196383404326,202563200,AAPL
2014-04-23,16.408327102661133,16.607822730478823,16.398945399229277,16.54309599053245,394940000,AAPL
2014-04-24,17.75351333618164,17.82324320829128,17.533380625400802,17.767271943718555,759911600,AAPL
2014-04-25,17.883909225463867,17.88547061651289,17.634383906397538,17.652205473536753,390275200,AAPL
2014-04-28,18.576509475708008,18.628416113571703,17.90297730583093,17.910795948770087,669485600,AAPL
2014-04-29,18.521472930908203,18.63560473155628,18.433295281195413,18.565562590732775,337377600,AAPL
2014-04-30,18.45143699645996,18.74348892514001,18.442369238965263,18.53117314468405,456640800,AAPL
2014-05-01,18.49490165710449,18.598713283386424,18.334804808208027,18.511160162589587,244048000,AAPL
2014-05-02,18.529294967651367,18.579952501033237,18.439554232974984,18.52179194152693,191514400,AAPL
2014-05-05,18.79132652282715,18.792578975336145,18.44862044769569,18.45299902166714,287067200,AAPL
2014-05-06,18.58651161193848,18.899198812352832,18.58651161193848,18.8175873611982,374564400,AAPL
2014-05-07,18.521472930908203,18.676566600575185,18.377636302256203,18.612778371426664,282864400,AAPL
2014-05-08,18.48845863342285,18.690326267286807,18.438463598023745,18.496633288545883,230297200,AAPL
2014-05-09,18.41142845153809,18.433752588930705,18.24760615971664,18.379984230635664,291597600,AAPL
2014-05-12,18.64064598083496,18.66674341719885,18.46990684935701,18.47273808786866,213208800,AAPL
2014-05-13,18.669891357421875,18.694417008736377,18.57367624494562,18.61455121096043,159737200,AAPL
2014-05-14,18.673349380493164,18.78434536756109,18.606375297279904,18.628071387220864,166404000,AAPL
2014-05-15,18.51455307006836,18.759183111457176,18.49002742940797,18.69944163989716,230846000,AAPL
2014-05-16,18.787797927856445,18.78842597234051,18.40701657228353,18.50857841826289,276256400,AAPL
2014-05-19,19.01041412353516,19.096568711529574,18.782133432636616,18.798484416425755,317755200,AAPL
2014-05-20,19.014196395874023,19.06733501917376,18.889050941355325,19.00790755298888,234836000,AAPL
2014-05-21,19.064498901367188,19.07676088132717,18.93086481437247,18.986518955680843,196859600,AAPL
2014-05-22,19.09469223022461,19.175817472325008,18.99501783837797,19.073625863796345,200760000,AAPL
2014-05-23,19.31038856506348,19.32925508905463,19.06953181953154,19.094057461088354,232209600,AAPL
2014-05-27,19.6719913482666,19.679222257070705,19.357555967418172,19.36541660004985,348866000,AAPL
2014-05-28,19.62105369567871,19.804054809016414,19.613821107195403,19.684254461909912,315481600,AAPL
2014-05-29,19.97856903076172,20.02542049435247,19.73928399660757,19.74179953397169,376474000,AAPL
2014-05-30,19.90373420715332,20.25495729361385,19.77481543682413,20.060322209076656,564020800,AAPL
2014-06-02,19.76695251464844,19.961273554342608,19.573575221167548,19.933918348267337,369350800,AAPL
2014-06-03,20.046485900878903,20.08421895953476,19.7543762753229,19.760979140771717,292709200,AAPL
2014-06-04,20.275392532348636,20.37192500405945,20.001519742163552,20.04334012444565,335482000,AAPL
2014-06-05,20.354944229125977,20.418460697754146,20.20590286235821,20.31878464476234,303805600,AAPL
2014-06-06,20.298973083496094,20.47788853940141,20.26438697137504,20.43512441378115,349938400,AAPL
2014-06-09,20.62378692626953,20.66340579565604,20.19458390730212,20.403682469514195,301660000,AAPL
2014-06-10,20.744842529296875,20.920926745017542,20.59517144971337,20.85049339458198,251108000,AAPL
2014-06-11,20.65900421142578,20.85709855611484,20.57316360860448,20.71843167520064,182724000,AAPL
2014-06-12,20.313440322875977,20.716231877942796,20.22759971989632,20.69862311854601,218996000,AAPL
2014-06-13,20.09112930297852,20.3464512122581,20.00308720739027,20.293624947347173,218100000,AAPL
2014-06-16,20.29363250732422,20.4146906437637,20.128554146323435,20.141761557102967,142244000,AAPL
2014-06-17,20.2672176361084,20.403681316858737,20.20558866038068,20.317840717914606,118904000,AAPL
2014-06-18,20.28922462463379,20.313436244126965,20.106537560917427,20.309033215529997,134056000,AAPL
2014-06-19,20.21879196166992,20.3156384429056,20.10433672397986,20.313436928532944,142112000,AAPL
2014-06-20,20.009693145751957,20.370664251506767,20.00749163141127,20.216590153663887,403592000,AAPL
2014-06-23,19.99209213256836,20.1659748890326,19.94146735870598,20.09994286734499,174776000,AAPL
2014-06-24,19.871028900146484,20.192381186300885,19.85122030626841,19.97447825732389,156144000,AAPL
2014-06-25,19.888641357421875,19.96347607611895,19.732367374909785,19.855625348888008,147476000,AAPL
2014-06-26,20.00749397277832,20.040509974698576,19.765379424135794,19.89083888802188,130516000,AAPL
2014-06-27,20.245206832885746,20.249608182745146,19.97887898664333,19.98988488018722,256116000,AAPL
2014-06-30,20.454307556152344,20.6303917960402,20.26941893634372,20.271620451139857,197929200,AAPL
2014-07-01,20.58416748046875,20.705225599999714,20.498326879079045,20.58416748046875,152892000,AAPL
2014-07-02,20.57536125183105,20.703020535042235,20.48951898589832,20.661201838500386,113860000,AAPL
2014-07-03,20.696428298950195,20.71183554859058,20.513741139454,20.617190535295563,91567200,AAPL
2014-07-07,21.12342071533203,21.127822064701764,20.711824859830912,20.72062923783378,225872000,AAPL
2014-07-08,20.98695182800293,21.306104179426452,20.67220250446834,21.18944745005317,260888000,AAPL
2014-07-09,20.99576187133789,21.11901981728606,20.857096682146203,21.00676776476765,145744000,AAPL
2014-07-10,20.91872215270996,21.03097586569736,20.584162527917837,20.63698879241972,158744000,AAPL
2014-07-11,20.95833969116211,21.105809225264142,20.87910197866423,20.98915417054871,136072000,AAPL
2014-07-14,21.22907447814941,21.325920977835604,21.05299191784988,21.0992136529009,171240000,AAPL
2014-07-15,20.980358123779297,21.31711769597154,20.9165276256313,21.30611347997186,181911600,AAPL
2014-07-16,20.86150360107422,21.372145958231947,20.85269921983274,21.343532978645147,213585200,AAPL
2014-07-17,20.48952293395996,20.971552228340297,20.37506935610162,20.91652611452569,229192000,AAPL
2014-07-18,20.784467697143555,20.8526995537777,20.474119550651384,20.606183592124506,199952000,AAPL
2014-07-21,20.67661666870117,20.90992689458149,20.628193411420952,20.907725379451293,156316000,AAPL
2014-07-22,20.84830093383789,20.88571830016705,20.716238554328694,20.839496551302044,220788000,AAPL
2014-07-23,21.391950607299805,21.543821525779784,20.94733870754118,21.00236481637423,371672000,AAPL
2014-07-24,21.356735229492188,21.420565723639832,21.222471376158133,21.35893674425969,182916000,AAPL
2014-07-25,21.49759864807129,21.535015997056718,21.27089136046567,21.317113087905927,173876000,AAPL
2014-07-28,21.79474639892578,21.843169656603347,21.47119420122067,21.53062167611148,221272000,AAPL
2014-07-29,21.65387725830078,21.88718913952329,21.625264281598028,21.862977513365635,172572000,AAPL
2014-07-30,21.603252410888672,21.724308852553776,21.497601534508643,21.667082903808986,132040000,AAPL
2014-07-31,21.0419864654541,21.44917938883165,20.982558998928997,21.38535057189364,227372000,AAPL
2014-08-01,21.158639907836918,21.266492296050227,20.868102104661777,20.887912378129723,194044000,AAPL
2014-08-04,21.03978729248047,21.257691945608933,20.94734381014572,21.21147020444156,159832000,AAPL
2014-08-05,20.93633270263672,21.059590638516084,20.76905287589799,20.989157292404528,223732000,AAPL
2014-08-06,20.90111923217773,21.01557449128404,20.846093117409172,20.8548974972838,154232000,AAPL
2014-08-07,20.898910522460938,21.22407207455454,20.81485370872445,20.998449532013733,186844000,AAPL
2014-08-08,20.956417083740234,20.974113429284337,20.63346637183412,20.850242385708405,167460000,AAPL
2014-08-11,21.232925415039062,21.252834234363505,20.97854582164828,21.073661610912065,146340000,AAPL
2014-08-12,21.228490829467773,21.429781255534497,21.14885896994663,21.243974708395985,135180000,AAPL
2014-08-13,21.50941467285156,21.50941467285156,21.24397624696782,21.268308299562403,127664000,AAPL
2014-08-14,21.566930770874023,21.582414653666397,21.41209194295031,21.52932729660921,112464000,AAPL
2014-08-15,21.673105239868164,21.719556884102875,21.42536144966655,21.65540889322165,195804000,AAPL
2014-08-18,21.93412208557129,21.98057373327773,21.67310685968514,21.785917280850796,190288000,AAPL
2014-08-19,22.23716735839844,22.27034759390513,21.969516383847065,21.98942520019783,277596000,AAPL
2014-08-20,22.24601173400879,22.36103461815319,22.1088675715604,22.21725643487684,210796000,AAPL
2014-08-21,22.24822235107422,22.32785422102663,22.1442584271021,22.246009885904304,133912000,AAPL
2014-08-22,22.41189956665039,22.44507977927345,22.161945115106032,22.184064694316167,176736000,AAPL
2014-08-25,22.4605655670166,22.59992044676696,22.403053306077908,22.515865363561076,161080000,AAPL
2014-08-26,22.31679344177246,22.45172512680494,22.310157733921105,22.43402878079035,132608000,AAPL
2014-08-27,22.591079711914062,22.688407925901775,22.274764704070407,22.34554839943881,209476000,AAPL
2014-08-28,22.617626190185547,22.73486153758301,22.464998148229142,22.471633856554803,273840000,AAPL
2014-08-29,22.67292022705078,22.761400253264934,22.60655978548613,22.75255208188191,178380000,AAPL
2014-09-02,22.84988784790039,22.947214390118287,22.72159185177601,22.796798802017875,214256000,AAPL
2014-09-03,21.885454177856445,22.827761761005046,21.805822313419053,22.80564217368718,501684000,AAPL
2014-09-04,21.704071044921875,22.13983215037386,21.631074887301864,21.86554555256042,342872000,AAPL
2014-09-05,21.89208602905273,21.9849892919929,21.746093740761584,21.854482568474484,233828000,AAPL
2014-09-08,21.757158279418945,21.967296891045745,21.68858705222593,21.96508611363821,185426800,AAPL
2014-09-09,21.67531394958496,22.801219005210346,21.266095676220207,21.9164220086957,759385200,AAPL
2014-09-10,22.34111976623535,22.365451813861323,21.62443481260345,21.679734614005024,403478400,AAPL
2014-09-11,22.43624496459961,22.438457430122245,22.03587477345544,22.210622422175742,249412400,AAPL
2014-09-12,22.487119674682617,22.60435502337587,22.35882368691331,22.38757898584785,250504400,AAPL
2014-09-15,22.4804801940918,22.794584425989733,22.43845348225632,22.741495388487408,245266000,AAPL
2014-09-16,22.31015968322754,22.39863973341482,21.87439682833887,22.075688984705348,267632400,AAPL
2014-09-17,22.46942138671875,22.518085494264177,22.25043290276433,22.40084846807909,243706000,AAPL
2014-09-18,22.5158748626709,22.63974591915278,22.46499828583494,22.54684262679137,149197600,AAPL
2014-09-19,22.332275390625,22.63974220365911,22.230523941268476,22.626470789104523,283609600,AAPL
2014-09-22,22.354400634765625,22.593296282904536,22.248225916226147,22.518089331240464,211153600,AAPL
2014-09-23,22.70388984680176,22.77025029381381,22.23937178056621,22.25264319492211,253608800,AAPL
2014-09-24,22.50702667236328,22.75034554210876,22.385366393682254,22.59771918694669,240687200,AAPL
2014-09-25,21.648771286010746,22.27697634830445,21.615591060863377,22.232737173185534,400368000,AAPL
2014-09-26,22.28582763671875,22.28582763671875,21.76600966212009,21.794764961206145,249482000,AAPL
2014-09-29,22.14426040649414,22.217256575078117,21.816884724358403,21.82130965509376,199065200,AAPL
2014-09-30,22.28582763671875,22.460575271818424,22.23716352471421,22.299099053586684,221056400,AAPL
2014-10-01,21.93854141235352,22.27255274827308,21.832365031109777,22.2504314734524,205965200,AAPL
2014-10-02,22.097810745239254,22.16859445481636,21.686379905942115,21.9584541040348,191031200,AAPL
2014-10-03,22.035865783691406,22.16637250680102,21.9075698375858,21.99604985861091,173878400,AAPL
2014-10-06,22.035865783691406,22.26370069869025,21.991624929370836,22.108860239992293,148204800,AAPL
2014-10-07,21.843433380126957,22.14647706342372,21.839010136171037,21.993848988882124,168376800,AAPL
2014-10-08,22.2968864440918,22.36545767576489,21.746099062689275,21.845639743870954,229618800,AAPL
2014-10-09,22.34554672241211,22.646377827054653,22.25485591059785,22.46057127351347,309506000,AAPL
2014-10-10,22.281402587890625,22.568960618296444,22.18628683694016,22.272554414823556,265326400,AAPL
2014-10-13,22.07790184020996,22.513664736108684,22.07790184020996,22.41412572504065,214333600,AAPL
2014-10-14,21.843433380126957,22.23495544347753,21.80361743405597,22.206200138721734,254754400,AAPL
2014-10-15,21.57577514648437,21.931906075627293,21.053744779080457,21.670890891925332,403734400,AAPL
2014-10-16,21.29264640808105,21.615597203550628,21.10462732897014,21.135595097877022,288618000,AAPL
2014-10-17,21.604528427124023,21.898723808570075,21.41429695397968,21.56692496298568,272718800,AAPL
2014-10-20,22.06683349609375,22.111072662714463,21.726186512742974,21.74830609605333,310069200,AAPL
2014-10-21,22.666290283203125,22.787948873514534,22.40085013707389,22.787948873514534,378495600,AAPL
2014-10-22,22.781312942504883,23.02905673894714,22.695045359950708,22.748132713611,273052400,AAPL
2014-10-23,23.18831825256348,23.23698235856853,22.9228781346131,23.02241881170064,284298800,AAPL
2014-10-24,23.27458953857422,23.33431260425812,23.12196148860244,23.265741364469815,188215600,AAPL
2014-10-27,23.250253677368164,23.33209800872961,23.159561173350102,23.19274139890833,136750800,AAPL
2014-10-28,23.610809326171875,23.610809326171875,23.3033424795417,23.31440311795662,192243600,AAPL
2014-10-29,23.7435302734375,23.75016766953838,23.526755920740328,23.59090391544934,210751600,AAPL
2014-10-30,23.663896560668945,23.745739203278195,23.42500096510478,23.65947163059386,162619200,AAPL
2014-10-31,23.8895206451416,23.89836881826489,23.71477302309372,23.891733110326538,178557200,AAPL
2014-11-03,24.19919776916504,24.39827742742393,23.89173095326043,23.93818259225145,209130400,AAPL
2014-11-04,24.022241592407227,24.219108817597142,23.82758683256118,24.19035351859316,166297600,AAPL
2014-11-05,24.079748153686523,24.177076354280544,23.918271974302456,24.132835496003175,149743600,AAPL
2014-11-06,24.14862632751465,24.168621472270704,23.948685049562325,24.126410818290463,139874000,AAPL
2014-11-07,24.217491149902344,24.28635972145189,24.1152984745618,24.159729482993576,134766000,AAPL
2014-11-10,24.177505493164062,24.288584722633782,24.14195932616517,24.219714447807075,108782000,AAPL
2014-11-11,24.370777130126957,24.38188572870596,24.0819722113488,24.14861871802029,109769200,AAPL
2014-11-12,24.715126037597656,24.75511462392777,24.29746878754316,24.299689151553352,187769600,AAPL
2014-11-13,25.06391716003418,25.203876378376933,24.79288357012497,24.83731627867908,238091600,AAPL
2014-11-14,25.36604881286621,25.36827087167841,24.706238025186497,25.137225908303183,176254400,AAPL
2014-11-17,25.323835372924805,26.0547367074538,25.17054723049989,25.386039453321477,186986800,AAPL
2014-11-18,25.652633666992188,25.70150879179799,25.301622947872563,25.312731547122716,176896000,AAPL
2014-11-19,25.47491455078125,25.712624075768325,25.28163774234095,25.6459775433504,167476800,AAPL
2014-11-20,25.83924102783203,25.961428816661225,25.514889991498308,25.528220647055825,173582000,AAPL
2014-11-21,25.87479019165039,26.11916410279241,25.77703994921992,26.10583514061885,228717200,AAPL
2014-11-24,26.354656219482425,26.38575826677692,25.90811895692522,25.959214451079987,189803200,AAPL
2014-11-25,26.125831604003903,26.603472578002936,26.09250749978363,26.452404774480787,275361600,AAPL
2014-11-26,26.43685340881348,26.45906891302729,26.17692845014972,26.20136601326521,163073200,AAPL
2014-11-28,26.421300888061523,26.52571561637304,26.22580208915829,26.496833937092017,99257600,AAPL
2014-12-01,25.56377601623535,26.49239852282006,24.7195731211821,26.394648250042295,335256000,AAPL
2014-12-02,25.46602249145508,25.714840565417816,25.04836521599014,25.21498405334706,237395600,AAPL
2014-12-03,25.754823684692383,25.8481298070128,25.57265386233315,25.71483510442162,172253600,AAPL
2014-12-04,25.657075881958008,26.036966583143634,25.61264487518578,25.719279969412835,168178000,AAPL
2014-12-05,25.548219680786133,25.788151194137757,25.46824250966893,25.76815605389129,153275600,AAPL
2014-12-08,24.970611572265625,25.470468113857056,24.797328242370124,25.348280281271997,230659600,AAPL
2014-12-09,25.352724075317383,25.392712665930443,24.293027271538527,24.479641259377654,240832000,AAPL
2014-12-10,24.87063980102539,25.51489969685999,24.779555710561198,25.41715112354897,178261200,AAPL
2014-12-11,24.797325134277344,25.28163059055833,24.735119348708903,24.939506397136498,165606800,AAPL
2014-12-12,24.3774471282959,24.852866069148813,24.344123022268285,24.539621845397477,224112400,AAPL
2014-12-15,24.04421615600586,24.792889245991027,23.62655707465469,24.592946249060677,268872400,AAPL
2014-12-16,23.71540641784668,24.472967286542413,23.606549289198707,23.63098684592656,243162800,AAPL
2014-12-17,24.306352615356445,24.40187910516297,23.730961448215787,23.79760964963828,213647200,AAPL
2014-12-18,25.026138305664062,25.026138305664062,24.58404366658648,24.852855064967,236024800,AAPL
2014-12-19,24.83287048339844,25.157221606734687,24.8062125550007,24.939507281792608,353719200,AAPL
2014-12-22,25.090578079223636,25.212764220446545,24.87508409269197,24.91729474426177,180670000,AAPL
2014-12-23,25.001708984375,25.17721434093022,24.983935903852743,25.154998837744525,104113600,AAPL
2014-12-24,24.883968353271484,25.039478589636445,24.883968353271484,25.010598601435653,57918400,AAPL
2014-12-26,25.323835372924805,25.441579052951937,24.88396269301461,24.903956135313223,134884000,AAPL
2014-12-29,25.306072235107425,25.497126960751533,25.25941746467352,25.279412608421566,110395600,AAPL
2014-12-30,24.997262954711918,25.30828506032401,24.906178890137397,25.246080978188417,119526000,AAPL
2014-12-31,24.521841049194336,25.132776586096572,24.484074531879063,25.063908031588262,165613600,AAPL
2015-01-02,24.288576126098636,24.757330444147875,23.8487017873135,24.746221847158797,212818400,AAPL
2015-01-05,23.60433578491211,24.13751641456997,23.417723496745836,24.057539235374563,257142000,AAPL
2015-01-06,23.60654830932617,23.866473189260027,23.244429090081105,23.668752380257303,263188400,AAPL
2015-01-07,23.93757057189941,24.037541186337343,23.704303544965192,23.81538275875591,160423600,AAPL
2015-01-08,24.857301712036133,24.91506336706616,24.14861591723128,24.26636128573625,237458000,AAPL
2015-01-09,24.883968353271484,25.15944435551847,24.484082466998068,25.0305920482821,214798000,AAPL
2015-01-12,24.27080726623535,25.021702111984663,24.17083665569823,25.015037630606752,198603200,AAPL
2015-01-13,24.486309051513672,25.05947836279118,24.195281971843947,24.75512062115899,268367600,AAPL
2015-01-14,24.392990112304688,24.546278237615663,24.10418354849661,24.224149273696867,195826400,AAPL
2015-01-15,23.730960845947266,24.450753606345422,23.695416382375743,24.437424644372864,240056000,AAPL
2015-01-16,23.546571731567383,23.899804519790266,23.371066366906675,23.77761670422448,314053200,AAPL
2015-01-20,24.15306663513184,24.20860624689587,23.65987461147772,23.9575661169644,199599600,AAPL
2015-01-21,24.33745384216309,24.672911811933083,24.05308966122845,24.204157443782996,194303600,AAPL
2015-01-22,24.970611572265625,24.986162596873307,24.375226823817112,24.495192597191203,215185600,AAPL
2015-01-23,25.099462509155277,25.270523770445585,24.777331738637265,24.94839469486205,185859200,AAPL
2015-01-26,25.126123428344727,25.406043584154,25.059476902156103,25.268304718135383,222460000,AAPL
2015-01-27,24.246368408203125,24.988378369065718,24.221930847834543,24.9750477120884,382274800,AAPL
2015-01-28,25.61708641052246,26.241352712133768,25.61708641052246,26.132493867924392,585908400,AAPL
2015-01-29,26.41463851928711,26.479064669460453,25.672628457751323,25.84146934458718,337745600,AAPL
2015-01-30,26.02808380126953,26.65901296111405,25.95921353189793,26.303559793952747,334982000,AAPL
2015-02-02,26.354656219482425,26.474621985447392,25.788153190960248,26.225805607091413,250956400,AAPL
2015-02-03,26.35909652709961,26.45684507806537,26.128051569930538,26.32577242554878,207662800,AAPL
2015-02-04,26.561254501342773,26.77230597239757,26.28355653542899,26.32576716862672,280598800,AAPL
2015-02-05,26.7508487701416,26.81552919766005,26.596953901162383,26.7686902971346,168984800,AAPL
2015-02-06,26.52557373046875,26.819980096729665,26.418516096545076,26.76868125718588,174826400,AAPL
2015-02-09,26.701772689819336,26.728535823049864,26.414057096227165,26.44082193108112,155559200,AAPL
2015-02-10,27.214750289916992,27.24374595062465,26.79990644538046,26.802135571878527,248034000,AAPL
2015-02-11,27.85263442993164,27.86155604189152,27.321811280495048,27.382030034194862,294247200,AAPL
2015-02-12,28.205034255981445,28.432531137638,28.006533042518136,28.11581982595189,297898000,AAPL
2015-02-13,28.343307495117188,28.3879138448216,28.024367160023456,28.3879138448216,217088800,AAPL
2015-02-17,28.510591506958008,28.744779159785324,28.307628647624515,28.43475865017041,252609600,AAPL
2015-02-18,28.70909118652344,28.722472753990044,28.425835529907648,28.465981933931005,179566800,AAPL
2015-02-19,28.64887237548828,28.778233207175425,28.622109239017583,28.655563159605958,149449600,AAPL
2015-02-20,28.883058547973636,28.883058547973636,28.559658186966203,28.68678648192903,195793600,AAPL
2015-02-23,29.66368293762207,29.66368293762207,28.918746152809994,28.99903896456052,283896400,AAPL
2015-02-24,29.478551864624023,29.797493860917093,29.255516741123884,29.650289862627982,276912400,AAPL
2015-02-25,28.72470092773437,29.351432677017826,28.581958540748293,29.34250936350478,298846800,AAPL
2015-02-26,29.088253021240234,29.188618189719215,28.23848937647221,28.72470452313577,365150000,AAPL
2015-02-27,28.65110206604004,29.121706454075337,28.602034051875457,28.99457476194521,248059200,AAPL
2015-03-02,28.791624069213867,29.057036602379764,28.615427691827637,28.827310531525733,192386800,AAPL
2015-03-03,28.85183525085449,28.88752170166565,28.568579577817705,28.76262252707385,151265200,AAPL
2015-03-04,28.668943405151367,28.89644026439813,28.61987879163452,28.79384597716231,126665200,AAPL
2015-03-05,28.193883895874023,28.715785510904464,28.04891065782432,28.677869930658407,226068400,AAPL
2015-03-06,28.23624992370605,28.854056546487637,28.160418788749237,28.637712176628323,291368400,AAPL
2015-03-09,28.356693267822266,28.8986705367367,27.89277967490991,28.53958205134802,354114000,AAPL
2015-03-10,27.770118713378903,28.37454402056517,27.6117638942968,28.19388601740263,275426400,AAPL
2015-03-11,27.263824462890625,27.82810328991539,27.23483049725104,27.82364333428763,275756000,AAPL
2015-03-12,27.756732940673828,27.857099812428256,27.12777367718288,27.2794376975379,193450800,AAPL
2015-03-13,27.56491470336914,27.968609501475196,27.3396504161554,27.74557434070047,207309200,AAPL
2015-03-16,27.86824989318848,27.86824989318848,27.40433793157187,27.62960227726778,143497200,AAPL
2015-03-17,28.33439445495605,28.396844044080183,28.024375636358634,28.080134441165704,204092400,AAPL
2015-03-18,28.6533317565918,28.807226585568305,28.184958187699586,28.3254697478802,261083600,AAPL
2015-03-19,28.436986923217773,28.82729850843841,28.414683744387,28.715780912661085,183238000,AAPL
2015-03-20,28.080127716064453,28.63771392897136,27.91508216981804,28.604260015398168,274780400,AAPL
2015-03-23,28.3723087310791,28.515051128701085,28.21841389235832,28.35223637904957,150838800,AAPL
2015-03-24,28.25632667541504,28.557422117693964,28.227331013820923,28.37676587330061,131369200,AAPL
2015-03-25,27.51807975769043,28.285321317558797,27.51807975769043,28.222871739732,206620800,AAPL
2015-03-26,27.709888458251957,27.85263082790294,27.3441109233184,27.379797366542785,190291600,AAPL
